REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-12-26 14:30,5449.555,-30.0,TRADE
NSW1,2024-12-26 15:00,5905.46,-17.18,TRADE
NSW1,2024-12-26 15:30,6390.251667,-19.015,TRADE
NSW1,2024-12-26 16:00,7013.311667,3.295,TRADE
NSW1,2024-12-26 16:30,7674.641667,-14.99,TRADE
NSW1,2024-12-26 17:00,8300.488333,9.21,TRADE
NSW1,2024-12-26 17:30,8770.331667,62.49,TRADE
NSW1,2024-12-26 18:00,9088.483333,85.82,TRADE
NSW1,2024-12-26 18:30,9181.755,81.71,TRADE
NSW1,2024-12-26 19:00,9205.0,90.87,TRADE
NSW1,2024-12-26 19:30,9092.991667,86.505,TRADE
NSW1,2024-12-26 20:00,8966.755,81.75,TRADE
NSW1,2024-12-26 20:30,8735.016667,30.605,TRADE
NSW1,2024-12-26 21:00,8500.953333,25.16,TRADE
NSW1,2024-12-26 21:30,8331.1,42.75,TRADE
NSW1,2024-12-26 22:00,8088.32,62.565,TRADE
NSW1,2024-12-26 22:30,7915.631667,66.765,TRADE
NSW1,2024-12-26 23:00,7682.406667,66.95,TRADE
NSW1,2024-12-26 23:30,7460.22,62.65,TRADE
NSW1,2024-12-27 00:00,7183.843333,76.0,TRADE
NSW1,2024-12-27 00:30,6892.668333,64.27,TRADE
NSW1,2024-12-27 01:00,6654.666667,56.495,TRADE
NSW1,2024-12-27 01:30,6458.203333,56.995,TRADE
NSW1,2024-12-27 02:00,6261.843333,52.23,TRADE
NSW1,2024-12-27 02:30,6151.753333,42.845,TRADE
NSW1,2024-12-27 03:00,6096.981667,43.52,TRADE
NSW1,2024-12-27 03:30,6039.1,54.435,TRADE
NSW1,2024-12-27 04:00,6028.571667,53.84,TRADE
NSW1,2024-12-27 04:30,6077.07,56.995,TRADE
NSW1,2024-12-27 05:00,6143.143333,56.98,TRADE
NSW1,2024-12-27 05:30,6345.145,75.91,TRADE
NSW1,2024-12-27 06:00,6426.23,44.2,TRADE
NSW1,2024-12-27 06:30,6642.596667,-4.74,TRADE
NSW1,2024-12-27 07:00,6798.258333,-32.595,TRADE
NSW1,2024-12-27 07:30,7119.725,71.97,TRADE
NSW1,2024-12-27 08:00,6921.103333,-7.43,TRADE
NSW1,2024-12-27 08:30,6630.666667,-37.59,TRADE
NSW1,2024-12-27 09:00,5728.265,-41.58,TRADE
NSW1,2024-12-27 09:30,5385.17,-43.685,TRADE
NSW1,2024-12-27 10:00,5299.523333,-43.775,TRADE
NSW1,2024-12-27 10:30,5237.9,-45.815,TRADE
NSW1,2024-12-27 11:00,5371.338333,-40.775,TRADE
NSW1,2024-12-27 11:30,5539.875,-39.27,TRADE
NSW1,2024-12-27 12:00,5849.095,-38.03,TRADE
NSW1,2024-12-27 12:30,6254.016667,-37.28,TRADE
NSW1,2024-12-27 13:00,6617.606667,-38.64,TRADE
NSW1,2024-12-27 13:30,7171.081667,-32.3,TRADE
NSW1,2024-12-27 14:00,7853.473333,194.73,TRADE
NSW1,2024-12-27 14:30,8479.72,-13.51,TRADE
NSW1,2024-12-27 15:00,9139.556667,66.36,TRADE
NSW1,2024-12-27 15:30,9717.795,35.05,TRADE
NSW1,2024-12-27 16:00,9711.323333,9.575,TRADE
NSW1,2024-12-27 16:30,10143.17667,57.11,TRADE
NSW1,2024-12-27 17:00,10207.87,65.245,TRADE
NSW1,2024-12-27 17:30,10006.28667,-13.12,TRADE
NSW1,2024-12-27 18:00,10085.21333,20.75,TRADE
NSW1,2024-12-27 18:30,9726.556667,41.96,TRADE
NSW1,2024-12-27 19:00,9419.401667,97.71,TRADE
NSW1,2024-12-27 19:30,9263.476667,107.8,TRADE
NSW1,2024-12-27 20:00,9054.065,108.805,TRADE
NSW1,2024-12-27 20:30,8701.123333,100.0,TRADE
NSW1,2024-12-27 21:00,8388.991667,100.0,TRADE
NSW1,2024-12-27 21:30,8164.09,87.51,TRADE
NSW1,2024-12-27 22:00,8008.37,87.425,TRADE
NSW1,2024-12-27 22:30,7818.765,87.51,TRADE
NSW1,2024-12-27 23:00,7596.435,87.955,TRADE
NSW1,2024-12-27 23:30,7385.18,95.995,TRADE
NSW1,2024-12-28 00:00,7233.536667,90.96,TRADE
NSW1,2024-12-28 00:30,7024.49,85.235,TRADE
NSW1,2024-12-28 01:00,6755.125,87.115,TRADE
NSW1,2024-12-28 01:30,6528.171667,87.48,TRADE
NSW1,2024-12-28 02:00,6427.885,86.25,TRADE
NSW1,2024-12-28 02:30,6349.905,87.505,TRADE
NSW1,2024-12-28 03:00,6271.655,87.325,TRADE
NSW1,2024-12-28 03:30,6177.116667,85.0,TRADE
NSW1,2024-12-28 04:00,6162.983333,85.715,TRADE
NSW1,2024-12-28 04:30,6175.341667,87.5,TRADE
NSW1,2024-12-28 05:00,6170.535,85.0,TRADE
NSW1,2024-12-28 05:30,6181.145,79.15,TRADE
NSW1,2024-12-28 06:00,6039.445,45.41,TRADE
NSW1,2024-12-28 06:30,5964.18,10.865,TRADE
NSW1,2024-12-28 07:00,5752.465,-18.365,TRADE
NSW1,2024-12-28 07:30,5663.22,35.36,TRADE
NSW1,2024-12-28 08:00,5554.278333,35.05,TRADE
NSW1,2024-12-28 08:30,5386.398333,-13.51,TRADE
NSW1,2024-12-28 09:00,5076.548333,-26.47,TRADE
NSW1,2024-12-28 09:30,4858.548333,-31.675,TRADE
NSW1,2024-12-28 10:00,4845.328333,-33.28,TRADE
NSW1,2024-12-28 10:30,4696.951667,-35.05,TRADE
NSW1,2024-12-28 11:00,4643.851667,-35.225,TRADE
NSW1,2024-12-28 11:30,4637.806667,-34.44,TRADE
NSW1,2024-12-28 12:00,4760.73,-33.605,TRADE
NSW1,2024-12-28 12:30,4908.873333,-33.0,TRADE
NSW1,2024-12-28 13:00,4620.958333,-31.89,TRADE
NSW1,2024-12-28 13:30,4543.968333,-30.57,TRADE
NSW1,2024-12-28 14:00,4559.071667,-29.995,TRADE
NSW1,2024-12-28 14:30,4710.83,-33.0,TRADE
NSW1,2024-12-28 15:00,5015.376667,-31.51,TRADE
NSW1,2024-12-28 15:30,5404.173333,-31.01,TRADE
NSW1,2024-12-28 16:00,5959.2,58.345,TRADE
NSW1,2024-12-28 16:30,6548.795,-32.005,TRADE
NSW1,2024-12-28 17:00,7113.28,-22.22,TRADE
NSW1,2024-12-28 17:30,7613.668333,-9.965,TRADE
NSW1,2024-12-28 18:00,8093.865,-3.155,TRADE
NSW1,2024-12-28 18:30,8231.421667,32.555,TRADE
NSW1,2024-12-28 19:00,8219.91,87.02,TRADE
NSW1,2024-12-28 19:30,8220.015,107.82,TRADE
NSW1,2024-12-28 20:00,8250.796667,78.73,TRADE
NSW1,2024-12-28 20:30,8075.086667,87.945,TRADE
NSW1,2024-12-28 21:00,7844.2,84.835,TRADE
NSW1,2024-12-28 21:30,7722.606667,86.29,TRADE
NSW1,2024-12-28 22:00,7607.275,87.56,TRADE
NSW1,2024-12-28 22:30,7486.475,86.59,TRADE
NSW1,2024-12-28 23:00,7283.608333,86.775,TRADE
NSW1,2024-12-28 23:30,7071.188333,89.81,TRADE
NSW1,2024-12-29 00:00,6967.366667,86.065,TRADE
NSW1,2024-12-29 00:30,6800.961667,87.5,TRADE
NSW1,2024-12-29 01:00,6576.736667,86.545,TRADE
NSW1,2024-12-29 01:30,6369.963333,87.485,TRADE
NSW1,2024-12-29 02:00,6233.531667,85.01,TRADE
NSW1,2024-12-29 02:30,6156.421667,85.19,TRADE
NSW1,2024-12-29 03:00,6086.886667,85.0,TRADE
NSW1,2024-12-29 03:30,6065.2,85.0,TRADE
NSW1,2024-12-29 04:00,6024.236667,85.0,TRADE
NSW1,2024-12-29 04:30,6049.808333,87.035,TRADE
NSW1,2024-12-29 05:00,6036.75,85.0,TRADE
NSW1,2024-12-29 05:30,5973.886667,85.0,TRADE
NSW1,2024-12-29 06:00,5843.736667,49.295,TRADE
NSW1,2024-12-29 06:30,5658.758333,-11.26,TRADE
NSW1,2024-12-29 07:00,5375.213333,-29.225,TRADE
NSW1,2024-12-29 07:30,5199.41,-28.435,TRADE
NSW1,2024-12-29 08:00,4910.04,-29.055,TRADE
NSW1,2024-12-29 08:30,4590.88,-28.62,TRADE
NSW1,2024-12-29 09:00,4281.491667,-30.16,TRADE
NSW1,2024-12-29 09:30,4071.293333,-33.0,TRADE
NSW1,2024-12-29 10:00,3872.655,-34.0,TRADE
NSW1,2024-12-29 10:30,3864.581667,-34.495,TRADE
NSW1,2024-12-29 11:00,3840.188333,-35.16,TRADE
NSW1,2024-12-29 11:30,3850.866667,-35.715,TRADE
NSW1,2024-12-29 12:00,3879.981667,-33.0,TRADE
NSW1,2024-12-29 12:30,4012.106667,-33.0,TRADE
NSW1,2024-12-29 13:00,4041.328333,-33.0,TRADE
NSW1,2024-12-29 13:30,4168.07,-33.0,TRADE
NSW1,2024-12-29 14:00,4423.828333,-31.505,TRADE
NSW1,2024-12-29 14:30,4794.95,-27.855,TRADE
NSW1,2024-12-29 15:00,5187.455,-22.925,TRADE
NSW1,2024-12-29 15:30,5787.928333,40.575,TRADE
NSW1,2024-12-29 16:00,6392.158333,35.405,TRADE
NSW1,2024-12-29 16:30,6982.348333,39.565,TRADE
NSW1,2024-12-29 17:00,7550.215,35.05,TRADE
NSW1,2024-12-29 17:30,7956.245,37.065,TRADE
NSW1,2024-12-29 18:00,8355.495,72.805,TRADE
NSW1,2024-12-29 18:30,8488.506667,101.895,TRADE
NSW1,2024-12-29 19:00,8400.11,104.315,TRADE
NSW1,2024-12-29 19:30,8353.981667,87.215,TRADE
NSW1,2024-12-29 20:00,8337.118333,87.5,TRADE
NSW1,2024-12-29 20:30,8211.718333,86.35,TRADE
NSW1,2024-12-29 21:00,8010.443333,76.345,TRADE
NSW1,2024-12-29 21:30,7837.47,87.55,TRADE
NSW1,2024-12-29 22:00,7706.51,82.705,TRADE
NSW1,2024-12-29 22:30,7507.751667,85.0,TRADE
NSW1,2024-12-29 23:00,7293.471667,79.26,TRADE
NSW1,2024-12-29 23:30,7093.925,87.79,TRADE
NSW1,2024-12-30 00:00,6894.211667,83.73,TRADE
NSW1,2024-12-30 00:30,6688.628333,80.905,TRADE
NSW1,2024-12-30 01:00,6535.14,76.72,TRADE
NSW1,2024-12-30 01:30,6412.506667,77.555,TRADE
NSW1,2024-12-30 02:00,6293.978333,82.64,TRADE
NSW1,2024-12-30 02:30,6249.023333,88.595,TRADE
NSW1,2024-12-30 03:00,6209.175,86.26,TRADE
NSW1,2024-12-30 03:30,6177.05,86.61,TRADE
NSW1,2024-12-30 04:00,6185.248333,85.0,TRADE
NSW1,2024-12-30 04:30,6265.951667,87.475,TRADE
NSW1,2024-12-30 05:00,6374.26,87.665,TRADE
NSW1,2024-12-30 05:30,6474.193333,89.565,TRADE
NSW1,2024-12-30 06:00,6425.69,76.61,TRADE
NSW1,2024-12-30 06:30,6312.316667,54.59,TRADE
NSW1,2024-12-30 07:00,6193.031667,8.19,TRADE
NSW1,2024-12-30 07:30,6116.556667,8.565,TRADE
NSW1,2024-12-30 08:00,6005.523333,38.45,TRADE
NSW1,2024-12-30 08:30,6016.191667,50.2,TRADE
NSW1,2024-12-30 09:00,6036.02,41.725,TRADE
NSW1,2024-12-30 09:30,5902.635,37.95,TRADE
NSW1,2024-12-30 10:00,5744.916667,35.05,TRADE
NSW1,2024-12-30 10:30,5653.175,35.05,TRADE
NSW1,2024-12-30 11:00,5485.76,53.56,TRADE
NSW1,2024-12-30 11:30,5408.915,2.455,TRADE
NSW1,2024-12-30 12:00,5410.491667,42.895,TRADE
NSW1,2024-12-30 12:30,5405.303333,-0.01,TRADE
NSW1,2024-12-30 13:00,5319.953333,-19.47,TRADE
NSW1,2024-12-30 13:30,5322.911667,38.525,TRADE
NSW1,2024-12-30 14:00,5546.381667,73.88,TRADE
NSW1,2024-12-30 14:30,5681.195,92.365,TRADE
NSW1,2024-12-30 15:00,6027.156667,62.35,TRADE
NSW1,2024-12-30 15:30,6511.86,86.79,TRADE
NSW1,2024-12-30 16:00,7107.45,102.81,TRADE
NSW1,2024-12-30 16:30,7718.61,66.505,TRADE
NSW1,2024-12-30 17:00,8312.201667,73.12,TRADE
NSW1,2024-12-30 17:30,8600.236667,67.985,TRADE
NSW1,2024-12-30 18:00,8836.146667,91.93,TRADE
NSW1,2024-12-30 18:30,8901.698333,100.01,TRADE
NSW1,2024-12-30 19:00,8902.13,140.905,TRADE
NSW1,2024-12-30 19:30,8783.228333,119.11,TRADE
NSW1,2024-12-30 20:00,8763.965,138.2,TRADE
NSW1,2024-12-30 20:30,8584.785,128.025,TRADE
NSW1,2024-12-30 21:00,8333.273333,108.83,TRADE
NSW1,2024-12-30 21:30,8211.471667,108.455,TRADE
NSW1,2024-12-30 22:00,8013.581667,102.49,TRADE
NSW1,2024-12-30 22:30,7887.251667,102.575,TRADE
NSW1,2024-12-30 23:00,7659.355,110.68,TRADE
NSW1,2024-12-30 23:30,7479.143333,133.065,TRADE
NSW1,2024-12-31 00:00,7279.411667,137.6,TRADE
NSW1,2024-12-31 00:30,7051.818333,139.065,TRADE
NSW1,2024-12-31 01:00,6813.663333,132.815,TRADE
NSW1,2024-12-31 01:30,6626.725,119.4,TRADE
NSW1,2024-12-31 02:00,6523.883333,107.425,TRADE
NSW1,2024-12-31 02:30,6410.655,114.24,TRADE
NSW1,2024-12-31 03:00,6301.875,110.895,TRADE
NSW1,2024-12-31 03:30,6341.403333,130.21,TRADE
NSW1,2024-12-31 04:00,6360.998333,122.97,TRADE
NSW1,2024-12-31 04:30,6412.81,108.89,TRADE
NSW1,2024-12-31 05:00,6488.568333,105.74,TRADE
NSW1,2024-12-31 05:30,6534.386667,105.74,TRADE
NSW1,2024-12-31 06:00,6501.423333,91.66,TRADE
NSW1,2024-12-31 06:30,6436.481667,72.545,TRADE
NSW1,2024-12-31 07:00,6448.476667,19.045,TRADE
NSW1,2024-12-31 07:30,6537.67,18.0,TRADE
NSW1,2024-12-31 08:00,6444.068333,-1.19,TRADE
NSW1,2024-12-31 08:30,6313.05,-29.355,TRADE
NSW1,2024-12-31 09:00,6146.615,-29.195,TRADE
NSW1,2024-12-31 09:30,6019.535,20.0,TRADE
NSW1,2024-12-31 10:00,5937.738333,76.0,TRADE
NSW1,2024-12-31 10:30,5800.048333,-34.645,TRADE
NSW1,2024-12-31 11:00,5548.586667,-36.845,TRADE
NSW1,2024-12-31 11:30,5511.703333,-36.22,TRADE
NSW1,2024-12-31 12:00,5676.081667,-33.0,TRADE
NSW1,2024-12-31 12:30,5895.476667,20.0,TRADE
NSW1,2024-12-31 13:00,6118.106667,20.0,TRADE
NSW1,2024-12-31 13:30,6322.886667,112.525,TRADE
NSW1,2024-12-31 14:00,6497.405,44.085,TRADE
NSW1,2024-12-31 14:30,6900.968333,77.13,TRADE
NSW1,2024-12-31 15:00,7097.655,99.795,TRADE
NSW1,2024-12-31 15:30,7554.303333,108.66,TRADE
NSW1,2024-12-31 16:00,8109.93,143.865,TRADE
NSW1,2024-12-31 16:30,8406.676667,95.75,TRADE
NSW1,2024-12-31 17:00,8329.3,79.04,TRADE
NSW1,2024-12-31 17:30,8122.891667,50.99,TRADE
NSW1,2024-12-31 18:00,8260.621667,63.1,TRADE
NSW1,2024-12-31 18:30,8349.12,85.62,TRADE
NSW1,2024-12-31 19:00,8250.868333,99.405,TRADE
NSW1,2024-12-31 19:30,8219.983333,101.65,TRADE
NSW1,2024-12-31 20:00,8163.473333,87.495,TRADE
NSW1,2024-12-31 20:30,7945.37,78.535,TRADE
NSW1,2024-12-31 21:00,7856.201667,80.995,TRADE
NSW1,2024-12-31 21:30,7855.818333,94.215,TRADE
NSW1,2024-12-31 22:00,7806.631667,105.26,TRADE
NSW1,2024-12-31 22:30,7732.398333,106.065,TRADE
NSW1,2024-12-31 23:00,7587.79,111.445,TRADE
NSW1,2024-12-31 23:30,7416.901667,131.52,TRADE
NSW1,2025-01-01 00:00,7307.3,127.22,TRADE
