REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-08-12 15:00,8301.571666666667,115.845,TRADE
NSW1,2024-08-12 15:30,8525.043333333333,119.195,TRADE
NSW1,2024-08-12 16:00,8935.065,103.06,TRADE
NSW1,2024-08-12 16:30,9284.401666666668,147.41,TRADE
NSW1,2024-08-12 17:00,9486.815,258.75,TRADE
NSW1,2024-08-12 17:30,9976.676666666666,299.985,TRADE
NSW1,2024-08-12 18:00,10701.826666666666,308.53,TRADE
NSW1,2024-08-12 18:30,10731.29,299.99,TRADE
NSW1,2024-08-12 19:00,10580.596666666666,299.99,TRADE
NSW1,2024-08-12 19:30,10340.005,254.175,TRADE
NSW1,2024-08-12 20:00,10071.091666666667,212.98,TRADE
NSW1,2024-08-12 20:30,9846.833333333334,176.25,TRADE
NSW1,2024-08-12 21:00,9671.936666666666,170.31,TRADE
NSW1,2024-08-12 21:30,9321.446666666669,178.96,TRADE
NSW1,2024-08-12 22:00,9003.27,148.255,TRADE
NSW1,2024-08-12 22:30,8730.471666666666,165.265,TRADE
NSW1,2024-08-12 23:00,8526.286666666667,141.035,TRADE
NSW1,2024-08-12 23:30,8304.551666666666,119.13,TRADE
NSW1,2024-08-13 00:00,8097.778333333333,103.67,TRADE
NSW1,2024-08-13 00:30,7877.400000000001,87.94,TRADE
NSW1,2024-08-13 01:00,7716.646666666667,85.02,TRADE
NSW1,2024-08-13 01:30,7452.996666666667,89.27,TRADE
NSW1,2024-08-13 02:00,7303.623333333333,110.235,TRADE
NSW1,2024-08-13 02:30,7046.943333333334,105.0,TRADE
NSW1,2024-08-13 03:00,6929.543333333334,101.92,TRADE
NSW1,2024-08-13 03:30,6761.860000000001,105.0,TRADE
NSW1,2024-08-13 04:00,6783.093333333333,105.37,TRADE
NSW1,2024-08-13 04:30,6779.974999999999,89.10499999999999,TRADE
NSW1,2024-08-13 05:00,6990.818333333334,105.0,TRADE
NSW1,2024-08-13 05:30,7301.04,99.825,TRADE
NSW1,2024-08-13 06:00,7664.585,113.64,TRADE
NSW1,2024-08-13 06:30,8222.386666666667,171.47,TRADE
NSW1,2024-08-13 07:00,8770.233333333334,178.965,TRADE
NSW1,2024-08-13 07:30,9144.816666666668,255.795,TRADE
NSW1,2024-08-13 08:00,9368.82,212.37,TRADE
NSW1,2024-08-13 08:30,9358.463333333331,147.47,TRADE
NSW1,2024-08-13 09:00,9059.025,154.49,TRADE
NSW1,2024-08-13 09:30,8892.213333333333,224.66,TRADE
NSW1,2024-08-13 10:00,8615.538333333332,230.27,TRADE
NSW1,2024-08-13 10:30,8544.751666666667,105.99,TRADE
NSW1,2024-08-13 11:00,8442.283333333333,132.815,TRADE
NSW1,2024-08-13 11:30,8169.670000000001,139.0,TRADE
NSW1,2024-08-13 12:00,8049.945,142.245,TRADE
NSW1,2024-08-13 12:30,7903.903333333333,121.65,TRADE
NSW1,2024-08-13 13:00,7685.318333333334,98.625,TRADE
NSW1,2024-08-13 13:30,7780.764999999999,108.755,TRADE
NSW1,2024-08-13 14:00,7739.45,86.985,TRADE
NSW1,2024-08-13 14:30,7660.901666666668,78.0,TRADE
NSW1,2024-08-13 15:00,7817.396666666666,87.89,TRADE
NSW1,2024-08-13 15:30,8068.611666666667,101.595,TRADE
NSW1,2024-08-13 16:00,8252.443333333335,74.47,TRADE
NSW1,2024-08-13 16:30,8649.97,94.72,TRADE
NSW1,2024-08-13 17:00,9076.26,173.82999999999998,TRADE
NSW1,2024-08-13 17:30,9544.295,216.51,TRADE
NSW1,2024-08-13 18:00,10039.83,299.07500000000005,TRADE
NSW1,2024-08-13 18:30,10155.875,256.975,TRADE
NSW1,2024-08-13 19:00,10052.94,198.55,TRADE
NSW1,2024-08-13 19:30,9854.005,145.445,TRADE
NSW1,2024-08-13 20:00,9583.893333333332,165.22500000000002,TRADE
NSW1,2024-08-13 20:30,9425.368333333334,147.125,TRADE
NSW1,2024-08-13 21:00,9250.141666666666,123.74,TRADE
NSW1,2024-08-13 21:30,8945.574999999999,121.605,TRADE
NSW1,2024-08-13 22:00,8613.998333333335,110.18,TRADE
NSW1,2024-08-13 22:30,8479.36,106.265,TRADE
NSW1,2024-08-13 23:00,8275.106666666667,95.825,TRADE
NSW1,2024-08-13 23:30,8140.07,101.81,TRADE
NSW1,2024-08-14 00:00,8004.46,103.05,TRADE
NSW1,2024-08-14 00:30,7924.113333333334,85.02,TRADE
NSW1,2024-08-14 01:00,7734.54,96.4,TRADE
NSW1,2024-08-14 01:30,7522.826666666667,90.17,TRADE
NSW1,2024-08-14 02:00,7216.383333333334,85.02,TRADE
NSW1,2024-08-14 02:30,7034.795000000001,85.02,TRADE
NSW1,2024-08-14 03:00,6857.616666666666,85.02,TRADE
NSW1,2024-08-14 03:30,6704.901666666666,78.015,TRADE
NSW1,2024-08-14 04:00,6743.488333333334,78.0,TRADE
NSW1,2024-08-14 04:30,6751.836666666667,91.87,TRADE
NSW1,2024-08-14 05:00,6817.366666666666,105.74,TRADE
NSW1,2024-08-14 05:30,7043.518333333333,110.7,TRADE
NSW1,2024-08-14 06:00,7392.363333333334,116.775,TRADE
NSW1,2024-08-14 06:30,7950.093333333333,124.73,TRADE
NSW1,2024-08-14 07:00,8498.436666666666,150.60500000000002,TRADE
NSW1,2024-08-14 07:30,8808.853333333334,163.595,TRADE
NSW1,2024-08-14 08:00,9002.716666666667,160.51,TRADE
NSW1,2024-08-14 08:30,9018.366666666669,148.19,TRADE
NSW1,2024-08-14 09:00,8847.373333333333,151.29500000000002,TRADE
NSW1,2024-08-14 09:30,8842.356666666667,160.0,TRADE
NSW1,2024-08-14 10:00,8820.675000000001,225.515,TRADE
NSW1,2024-08-14 10:30,8753.453333333333,147.12,TRADE
NSW1,2024-08-14 11:00,8678.943333333335,106.365,TRADE
NSW1,2024-08-14 11:30,8799.161666666667,110.375,TRADE
NSW1,2024-08-14 12:00,8815.151666666667,115.01,TRADE
NSW1,2024-08-14 12:30,8725.23,112.74,TRADE
NSW1,2024-08-14 13:00,8535.300000000001,89.425,TRADE
NSW1,2024-08-14 13:30,8539.851666666667,110.005,TRADE
NSW1,2024-08-14 14:00,8369.285,92.26,TRADE
NSW1,2024-08-14 14:30,8361.903333333334,89.0,TRADE
NSW1,2024-08-14 15:00,8427.051666666666,89.0,TRADE
NSW1,2024-08-14 15:30,8587.283333333333,85.02,TRADE
NSW1,2024-08-14 16:00,8881.176666666666,103.735,TRADE
NSW1,2024-08-14 16:30,9181.791666666666,105.27,TRADE
NSW1,2024-08-14 17:00,9381.24,212.35,TRADE
NSW1,2024-08-14 17:30,9694.756666666666,257.455,TRADE
NSW1,2024-08-14 18:00,10211.346666666666,299.99,TRADE
NSW1,2024-08-14 18:30,10267.703333333331,299.99,TRADE
NSW1,2024-08-14 19:00,10139.988333333333,299.68,TRADE
NSW1,2024-08-14 19:30,9875.625,204.5,TRADE
NSW1,2024-08-14 20:00,9687.218333333332,170.13,TRADE
NSW1,2024-08-14 20:30,9429.045,175.23,TRADE
NSW1,2024-08-14 21:00,9294.491666666669,163.63,TRADE
NSW1,2024-08-14 21:30,9022.378333333332,164.47,TRADE
NSW1,2024-08-14 22:00,8721.861666666666,152.305,TRADE
NSW1,2024-08-14 22:30,8508.681666666665,160.425,TRADE
NSW1,2024-08-14 23:00,8369.925000000001,157.075,TRADE
NSW1,2024-08-14 23:30,8177.648333333333,180.005,TRADE
NSW1,2024-08-15 00:00,8055.833333333333,150.3,TRADE
NSW1,2024-08-15 00:30,7885.75,140.065,TRADE
NSW1,2024-08-15 01:00,7686.966666666667,146.125,TRADE
NSW1,2024-08-15 01:30,7520.793333333334,145.495,TRADE
NSW1,2024-08-15 02:00,7243.215,115.01,TRADE
NSW1,2024-08-15 02:30,7133.801666666666,105.2,TRADE
NSW1,2024-08-15 03:00,6930.329999999999,115.01,TRADE
NSW1,2024-08-15 03:30,6754.501666666667,115.01,TRADE
NSW1,2024-08-15 04:00,6796.53,115.01,TRADE
NSW1,2024-08-15 04:30,6856.685,145.68,TRADE
NSW1,2024-08-15 05:00,6939.723333333332,145.68,TRADE
NSW1,2024-08-15 05:30,7220.696666666667,145.68,TRADE
NSW1,2024-08-15 06:00,7515.240000000001,113.1,TRADE
NSW1,2024-08-15 06:30,8054.313333333333,145.68,TRADE
NSW1,2024-08-15 07:00,8510.638333333334,229.545,TRADE
NSW1,2024-08-15 07:30,8786.805,212.435,TRADE
NSW1,2024-08-15 08:00,8831.425000000001,128.70999999999998,TRADE
NSW1,2024-08-15 08:30,8742.331666666667,85.02,TRADE
NSW1,2024-08-15 09:00,8410.371666666666,85.02,TRADE
NSW1,2024-08-15 09:30,8248.441666666668,85.02,TRADE
NSW1,2024-08-15 10:00,8029.215,79.73,TRADE
NSW1,2024-08-15 10:30,7891.31,96.445,TRADE
NSW1,2024-08-15 11:00,7759.903333333333,78.095,TRADE
NSW1,2024-08-15 11:30,7622.876666666667,105.0,TRADE
NSW1,2024-08-15 12:00,7554.360000000001,105.0,TRADE
NSW1,2024-08-15 12:30,7587.078333333334,238.37,TRADE
NSW1,2024-08-15 13:00,7463.858333333334,281.96,TRADE
NSW1,2024-08-15 13:30,7401.656666666667,180.54,TRADE
NSW1,2024-08-15 14:00,7387.631666666667,100.1,TRADE
NSW1,2024-08-15 14:30,7329.3,-15.495,TRADE
NSW1,2024-08-15 15:00,7490.713333333333,26.495,TRADE
NSW1,2024-08-15 15:30,7617.418333333334,-34.015,TRADE
NSW1,2024-08-15 16:00,7979.514999999999,15.955,TRADE
NSW1,2024-08-15 16:30,8357.133333333333,99.06,TRADE
NSW1,2024-08-15 17:00,8768.335000000001,152.88,TRADE
NSW1,2024-08-15 17:30,9194.171666666669,272.185,TRADE
NSW1,2024-08-15 18:00,9767.14,296.045,TRADE
NSW1,2024-08-15 18:30,9929.678333333331,249.89,TRADE
NSW1,2024-08-15 19:00,9931.146666666667,211.7,TRADE
NSW1,2024-08-15 19:30,9726.333333333334,76.52499999999999,TRADE
NSW1,2024-08-15 20:00,9584.001666666669,167.57999999999998,TRADE
NSW1,2024-08-15 20:30,9384.386666666667,130.67000000000002,TRADE
NSW1,2024-08-15 21:00,9206.733333333334,140.905,TRADE
NSW1,2024-08-15 21:30,8951.991666666667,145.67,TRADE
NSW1,2024-08-15 22:00,8711.303333333333,115.135,TRADE
NSW1,2024-08-15 22:30,8586.018333333333,146.315,TRADE
NSW1,2024-08-15 23:00,8421.091666666667,150.755,TRADE
NSW1,2024-08-15 23:30,8216.94,153.78,TRADE
NSW1,2024-08-16 00:00,8057.37,145.68,TRADE
NSW1,2024-08-16 00:30,7879.05,139.0,TRADE
NSW1,2024-08-16 01:00,7686.815,143.01,TRADE
NSW1,2024-08-16 01:30,7453.103333333333,139.0,TRADE
NSW1,2024-08-16 02:00,7213.003333333333,113.4,TRADE
NSW1,2024-08-16 02:30,6990.941666666667,115.01,TRADE
NSW1,2024-08-16 03:00,6813.5,127.005,TRADE
NSW1,2024-08-16 03:30,6726.79,127.005,TRADE
NSW1,2024-08-16 04:00,6707.111666666667,139.0,TRADE
NSW1,2024-08-16 04:30,6763.84,127.005,TRADE
NSW1,2024-08-16 05:00,6910.490000000001,127.005,TRADE
NSW1,2024-08-16 05:30,7191.38,145.68,TRADE
NSW1,2024-08-16 06:00,7456.866666666666,115.01,TRADE
NSW1,2024-08-16 06:30,7948.711666666667,147.585,TRADE
NSW1,2024-08-16 07:00,8435.66,201.29,TRADE
NSW1,2024-08-16 07:30,8665.233333333332,165.575,TRADE
NSW1,2024-08-16 08:00,8707.561666666666,130.245,TRADE
NSW1,2024-08-16 08:30,8448.09,135.435,TRADE
NSW1,2024-08-16 09:00,7851.046666666666,97.46,TRADE
NSW1,2024-08-16 09:30,7378.666666666667,78.0,TRADE
NSW1,2024-08-16 10:00,7077.68,88.57499999999999,TRADE
NSW1,2024-08-16 10:30,6818.705000000001,76.71,TRADE
NSW1,2024-08-16 11:00,6801.920000000001,76.705,TRADE
NSW1,2024-08-16 11:30,6846.551666666666,105.065,TRADE
NSW1,2024-08-16 12:00,6709.31,61.5,TRADE
NSW1,2024-08-16 12:30,6630.916666666667,78.0,TRADE
NSW1,2024-08-16 13:00,6372.855,82.18,TRADE
NSW1,2024-08-16 13:30,6304.713333333333,85.97999999999999,TRADE
NSW1,2024-08-16 14:00,6425.286666666667,120.88,TRADE
NSW1,2024-08-16 14:30,6545.329999999999,111.57,TRADE
NSW1,2024-08-16 15:00,6731.276666666668,87.225,TRADE
NSW1,2024-08-16 15:30,7050.943333333334,69.66499999999999,TRADE
NSW1,2024-08-16 16:00,7463.878333333333,80.99000000000001,TRADE
NSW1,2024-08-16 16:30,7974.573333333334,95.435,TRADE
NSW1,2024-08-16 17:00,8451.806666666667,128.05,TRADE
NSW1,2024-08-16 17:30,8837.531666666668,140.46,TRADE
NSW1,2024-08-16 18:00,9184.416666666666,210.6,TRADE
NSW1,2024-08-16 18:30,9311.71,203.855,TRADE
NSW1,2024-08-16 19:00,9310.36,212.955,TRADE
NSW1,2024-08-16 19:30,9124.13,194.085,TRADE
NSW1,2024-08-16 20:00,9041.23,226.995,TRADE
NSW1,2024-08-16 20:30,8934.210000000001,167.54500000000002,TRADE
NSW1,2024-08-16 21:00,8761.565,145.05,TRADE
NSW1,2024-08-16 21:30,8545.133333333333,149.755,TRADE
NSW1,2024-08-16 22:00,8338.675000000001,141.195,TRADE
NSW1,2024-08-16 22:30,8227.886666666667,150.09500000000003,TRADE
NSW1,2024-08-16 23:00,8083.233333333334,122.15,TRADE
NSW1,2024-08-16 23:30,7983.361666666667,118.665,TRADE
NSW1,2024-08-17 00:00,7813.121666666667,121.18,TRADE
NSW1,2024-08-17 00:30,7575.121666666666,93.39,TRADE
NSW1,2024-08-17 01:00,7436.241666666666,86.00999999999999,TRADE
NSW1,2024-08-17 01:30,7209.281666666667,102.395,TRADE
NSW1,2024-08-17 02:00,7037.625,96.285,TRADE
NSW1,2024-08-17 02:30,6823.849999999999,85.91,TRADE
NSW1,2024-08-17 03:00,6651.533333333333,84.055,TRADE
NSW1,2024-08-17 03:30,6520.468333333333,78.0,TRADE
NSW1,2024-08-17 04:00,6429.678333333333,81.50999999999999,TRADE
NSW1,2024-08-17 04:30,6415.571666666667,93.58,TRADE
NSW1,2024-08-17 05:00,6484.933333333333,105.0,TRADE
NSW1,2024-08-17 05:30,6546.211666666666,98.2,TRADE
NSW1,2024-08-17 06:00,6734.375,105.22,TRADE
NSW1,2024-08-17 06:30,6937.631666666667,108.585,TRADE
NSW1,2024-08-17 07:00,7197.713333333333,118.27,TRADE
NSW1,2024-08-17 07:30,7311.798333333333,87.6,TRADE
NSW1,2024-08-17 08:00,7114.308333333333,47.535,TRADE
NSW1,2024-08-17 08:30,6831.136666666666,25.88,TRADE
NSW1,2024-08-17 09:00,6342.245,23.525,TRADE
NSW1,2024-08-17 09:30,6109.6466666666665,-10.715,TRADE
NSW1,2024-08-17 10:00,5671.988333333334,-19.81,TRADE
NSW1,2024-08-17 10:30,5367.128333333333,3.885,TRADE
NSW1,2024-08-17 11:00,5565.740000000001,76.35499999999999,TRADE
NSW1,2024-08-17 11:30,5238.573333333333,-12.0,TRADE
NSW1,2024-08-17 12:00,5151.858333333333,-44.0,TRADE
NSW1,2024-08-17 12:30,5266.67,-0.2750000000000003,TRADE
NSW1,2024-08-17 13:00,5226.965,-9.25,TRADE
NSW1,2024-08-17 13:30,5463.718333333333,4.545,TRADE
NSW1,2024-08-17 14:00,5559.645,9.075,TRADE
NSW1,2024-08-17 14:30,5658.695,-4.75,TRADE
NSW1,2024-08-17 15:00,5738.913333333333,-32.175,TRADE
NSW1,2024-08-17 15:30,6230.21,-25.185,TRADE
NSW1,2024-08-17 16:00,6822.125,46.075,TRADE
NSW1,2024-08-17 16:30,7298.471666666667,46.205,TRADE
NSW1,2024-08-17 17:00,7763.476666666666,122.84,TRADE
NSW1,2024-08-17 17:30,8347.741666666667,154.83499999999998,TRADE
NSW1,2024-08-17 18:00,8859.418333333333,153.67000000000002,TRADE
NSW1,2024-08-17 18:30,9106.346666666666,145.68,TRADE
NSW1,2024-08-17 19:00,9028.113333333333,115.665,TRADE
NSW1,2024-08-17 19:30,8879.905,116.165,TRADE
NSW1,2024-08-17 20:00,8727.551666666666,113.1,TRADE
NSW1,2024-08-17 20:30,8640.035,114.44,TRADE
NSW1,2024-08-17 21:00,8537.198333333334,113.185,TRADE
NSW1,2024-08-17 21:30,8401.388333333334,112.525,TRADE
NSW1,2024-08-17 22:00,8253.356666666667,108.67,TRADE
NSW1,2024-08-17 22:30,8154.139999999999,146.84,TRADE
NSW1,2024-08-17 23:00,8079.931666666666,170.235,TRADE
NSW1,2024-08-17 23:30,7936.281666666667,158.82999999999998,TRADE
NSW1,2024-08-18 00:00,7759.348333333332,108.815,TRADE
NSW1,2024-08-18 00:30,7560.905,108.67,TRADE
NSW1,2024-08-18 01:00,7455.233333333334,99.215,TRADE
NSW1,2024-08-18 01:30,7212.153333333333,119.08,TRADE
NSW1,2024-08-18 02:00,7006.473333333332,136.135,TRADE
NSW1,2024-08-18 02:30,6769.713333333333,139.0,TRADE
NSW1,2024-08-18 03:00,6647.576666666667,141.385,TRADE
NSW1,2024-08-18 03:30,6555.121666666666,129.805,TRADE
NSW1,2024-08-18 04:00,6608.448333333334,116.635,TRADE
NSW1,2024-08-18 04:30,6588.766666666666,156.32999999999998,TRADE
NSW1,2024-08-18 05:00,6588.681666666666,147.735,TRADE
NSW1,2024-08-18 05:30,6730.563333333333,126.4,TRADE
NSW1,2024-08-18 06:00,6844.583333333333,118.645,TRADE
NSW1,2024-08-18 06:30,7026.515,120.875,TRADE
NSW1,2024-08-18 07:00,7220.086666666666,127.215,TRADE
NSW1,2024-08-18 07:30,7235.886666666666,61.55,TRADE
NSW1,2024-08-18 08:00,7144.841666666667,61.32,TRADE
NSW1,2024-08-18 08:30,6924.326666666667,50.99,TRADE
NSW1,2024-08-18 09:00,6512.206666666666,45.0,TRADE
NSW1,2024-08-18 09:30,6231.158333333333,35.88,TRADE
NSW1,2024-08-18 10:00,6198.37,35.88,TRADE
NSW1,2024-08-18 10:30,6172.889999999999,35.88,TRADE
NSW1,2024-08-18 11:00,6037.538333333334,16.37,TRADE
NSW1,2024-08-18 11:30,6117.52,40.805,TRADE
NSW1,2024-08-18 12:00,6113.990000000001,35.88,TRADE
NSW1,2024-08-18 12:30,6170.59,52.885000000000005,TRADE
NSW1,2024-08-18 13:00,6320.285,53.725,TRADE
NSW1,2024-08-18 13:30,6341.025000000001,45.0,TRADE
NSW1,2024-08-18 14:00,6360.671666666666,36.82,TRADE
NSW1,2024-08-18 14:30,6487.105,35.88,TRADE
NSW1,2024-08-18 15:00,6667.673333333333,65.735,TRADE
NSW1,2024-08-18 15:30,7063.375,76.715,TRADE
NSW1,2024-08-18 16:00,7524.606666666667,76.71,TRADE
NSW1,2024-08-18 16:30,8091.758333333332,82.58,TRADE
NSW1,2024-08-18 17:00,8682.644999999999,178.23,TRADE
NSW1,2024-08-18 17:30,9085.78,264.52,TRADE
NSW1,2024-08-18 18:00,9564.583333333334,299.99,TRADE
NSW1,2024-08-18 18:30,9877.23,299.99,TRADE
NSW1,2024-08-18 19:00,9848.153333333334,299.99,TRADE
NSW1,2024-08-18 19:30,9604.73,256.52,TRADE
NSW1,2024-08-18 20:00,9401.99,245.13,TRADE
NSW1,2024-08-18 20:30,9230.95,240.7,TRADE
NSW1,2024-08-18 21:00,9070.788333333334,198.445,TRADE
NSW1,2024-08-18 21:30,8836.256666666666,183.015,TRADE
NSW1,2024-08-18 22:00,8535.273333333333,148.005,TRADE
NSW1,2024-08-18 22:30,8264.671666666667,153.99,TRADE
NSW1,2024-08-18 23:00,8093.150000000001,145.69,TRADE
NSW1,2024-08-18 23:30,7908.18,165.88,TRADE
NSW1,2024-08-19 00:00,7752.655,142.995,TRADE
NSW1,2024-08-19 00:30,7515.835,140.69,TRADE
NSW1,2024-08-19 01:00,7335.948333333334,139.0,TRADE
NSW1,2024-08-19 01:30,7151.531666666667,118.925,TRADE
NSW1,2024-08-19 02:00,6954.766666666666,114.875,TRADE
NSW1,2024-08-19 02:30,6809.113333333334,105.43,TRADE
NSW1,2024-08-19 03:00,6629.643333333333,102.205,TRADE
NSW1,2024-08-19 03:30,6641.993333333333,121.295,TRADE
NSW1,2024-08-19 04:00,6659.081666666666,121.36,TRADE
NSW1,2024-08-19 04:30,6776.503333333334,154.615,TRADE
NSW1,2024-08-19 05:00,6867.335,160.875,TRADE
NSW1,2024-08-19 05:30,7151.278333333333,162.23,TRADE
NSW1,2024-08-19 06:00,7519.006666666667,157.135,TRADE
NSW1,2024-08-19 06:30,8101.465,155.675,TRADE
NSW1,2024-08-19 07:00,8678.905,236.25,TRADE
NSW1,2024-08-19 07:30,8993.741666666667,167.375,TRADE
NSW1,2024-08-19 08:00,8912.363333333333,36.45,TRADE
NSW1,2024-08-19 08:30,8669.875,56.92,TRADE
NSW1,2024-08-19 09:00,8337.305,76.0,TRADE
NSW1,2024-08-19 09:30,7951.961666666667,76.47999999999999,TRADE
NSW1,2024-08-19 10:00,7619.986666666667,65.935,TRADE
NSW1,2024-08-19 10:30,7213.331666666666,78.0,TRADE
NSW1,2024-08-19 11:00,6853.106666666667,76.72,TRADE
NSW1,2024-08-19 11:30,6759.223333333332,-9.5,TRADE
NSW1,2024-08-19 12:00,6661.441666666667,16.49,TRADE
NSW1,2024-08-19 12:30,6628.41,10.355,TRADE
NSW1,2024-08-19 13:00,6644.685,27.765,TRADE
NSW1,2024-08-19 13:30,6760.466666666667,50.99,TRADE
NSW1,2024-08-19 14:00,6898.945,74.35,TRADE
NSW1,2024-08-19 14:30,7105.0216666666665,76.36,TRADE
NSW1,2024-08-19 15:00,7163.32,61.55,TRADE
NSW1,2024-08-19 15:30,7299.905,80.065,TRADE
NSW1,2024-08-19 16:00,7774.368333333333,77.03,TRADE
NSW1,2024-08-19 16:30,8207.343333333332,112.59,TRADE
NSW1,2024-08-19 17:00,8704.885,141.69,TRADE
NSW1,2024-08-19 17:30,9391.433333333334,178.945,TRADE
NSW1,2024-08-19 18:00,10034.501666666669,209.31,TRADE
NSW1,2024-08-19 18:30,10276.995,225.725,TRADE
NSW1,2024-08-19 19:00,10247.53,195.135,TRADE
NSW1,2024-08-19 19:30,10052.461666666668,145.7,TRADE
NSW1,2024-08-19 20:00,9841.661666666669,145.7,TRADE
NSW1,2024-08-19 20:30,9677.711666666666,145.68,TRADE
NSW1,2024-08-19 21:00,9426.973333333332,125.55,TRADE
NSW1,2024-08-19 21:30,9096.176666666666,131.515,TRADE
NSW1,2024-08-19 22:00,8809.92,111.52,TRADE
NSW1,2024-08-19 22:30,8620.546666666667,111.29,TRADE
NSW1,2024-08-19 23:00,8426.063333333334,101.725,TRADE
NSW1,2024-08-19 23:30,8236.945,95.85,TRADE
NSW1,2024-08-20 00:00,8103.406666666667,87.495,TRADE
NSW1,2024-08-20 00:30,7929.695,85.02,TRADE
NSW1,2024-08-20 01:00,7776.563333333333,82.89,TRADE
NSW1,2024-08-20 01:30,7597.12,83.035,TRADE
NSW1,2024-08-20 02:00,7367.131666666667,80.09,TRADE
NSW1,2024-08-20 02:30,7152.163333333334,83.62,TRADE
NSW1,2024-08-20 03:00,6945.033333333333,85.02,TRADE
NSW1,2024-08-20 03:30,6838.713333333333,82.375,TRADE
NSW1,2024-08-20 04:00,6787.794999999999,81.86,TRADE
NSW1,2024-08-20 04:30,6832.538333333333,77.99000000000001,TRADE
NSW1,2024-08-20 05:00,6975.925,86.25999999999999,TRADE
NSW1,2024-08-20 05:30,7278.133333333334,82.16,TRADE
NSW1,2024-08-20 06:00,7666.211666666667,86.25999999999999,TRADE
NSW1,2024-08-20 06:30,8345.885,125.935,TRADE
NSW1,2024-08-20 07:00,8913.793333333333,159.695,TRADE
NSW1,2024-08-20 07:30,9133.271666666666,96.425,TRADE
NSW1,2024-08-20 08:00,8928.673333333334,58.21,TRADE
NSW1,2024-08-20 08:30,8384.006666666666,20.135,TRADE
NSW1,2024-08-20 09:00,7590.165,37.825,TRADE
NSW1,2024-08-20 09:30,6938.965,10.585,TRADE
NSW1,2024-08-20 10:00,6389.615000000001,10.7,TRADE
NSW1,2024-08-20 10:30,6102.586666666667,10.54,TRADE
NSW1,2024-08-20 11:00,5728.845,-2.545,TRADE
NSW1,2024-08-20 11:30,5591.731666666667,-2.48,TRADE
NSW1,2024-08-20 12:00,5434.816666666667,-3.245,TRADE
NSW1,2024-08-20 12:30,5283.328333333334,-18.06,TRADE
NSW1,2024-08-20 13:00,5224.166666666667,-24.97,TRADE
NSW1,2024-08-20 13:30,5297.93,-24.615,TRADE
NSW1,2024-08-20 14:00,5414.233333333334,-32.69,TRADE
NSW1,2024-08-20 14:30,5660.561666666667,6.525,TRADE
NSW1,2024-08-20 15:00,6075.928333333333,30.525,TRADE
NSW1,2024-08-20 15:30,6492.72,16.535,TRADE
NSW1,2024-08-20 16:00,7020.828333333334,64.66499999999999,TRADE
NSW1,2024-08-20 16:30,7607.868333333333,80.9,TRADE
NSW1,2024-08-20 17:00,8263.283333333333,109.86,TRADE
NSW1,2024-08-20 17:30,8853.655,165.705,TRADE
NSW1,2024-08-20 18:00,9435.481666666668,192.115,TRADE
NSW1,2024-08-20 18:30,9665.68,169.04,TRADE
NSW1,2024-08-20 19:00,9564.95,144.67000000000002,TRADE
NSW1,2024-08-20 19:30,9359.36,135.82,TRADE
NSW1,2024-08-20 20:00,9089.758333333331,137.225,TRADE
NSW1,2024-08-20 20:30,8884.405,133.85500000000002,TRADE
NSW1,2024-08-20 21:00,8694.875,117.35,TRADE
NSW1,2024-08-20 21:30,8483.478333333333,141.175,TRADE
NSW1,2024-08-20 22:00,8243.025,115.7,TRADE
NSW1,2024-08-20 22:30,8071.736666666667,106.105,TRADE
NSW1,2024-08-20 23:00,7853.848333333332,105.43,TRADE
NSW1,2024-08-20 23:30,7791.958333333333,107.575,TRADE
NSW1,2024-08-21 00:00,7594.063333333333,111.68,TRADE
NSW1,2024-08-21 00:30,7435.693333333334,109.7,TRADE
NSW1,2024-08-21 01:00,7238.423333333333,92.3,TRADE
NSW1,2024-08-21 01:30,7043.505,87.88499999999999,TRADE
NSW1,2024-08-21 02:00,6864.403333333333,85.0,TRADE
NSW1,2024-08-21 02:30,6643.281666666667,77.36,TRADE
NSW1,2024-08-21 03:00,6529.41,76.1,TRADE
NSW1,2024-08-21 03:30,6370.518333333333,57.5,TRADE
NSW1,2024-08-21 04:00,6332.321666666667,64.425,TRADE
NSW1,2024-08-21 04:30,6513.28,74.0,TRADE
NSW1,2024-08-21 05:00,6569.498333333333,78.0,TRADE
NSW1,2024-08-21 05:30,6850.423333333333,78.0,TRADE
NSW1,2024-08-21 06:00,7183.261666666666,94.33,TRADE
NSW1,2024-08-21 06:30,7690.833333333333,171.29500000000002,TRADE
NSW1,2024-08-21 07:00,8145.146666666667,151.87,TRADE
NSW1,2024-08-21 07:30,8370.083333333334,117.64,TRADE
NSW1,2024-08-21 08:00,8215.118333333334,16.265,TRADE
NSW1,2024-08-21 08:30,7647.146666666666,-21.34,TRADE
NSW1,2024-08-21 09:00,7007.110000000001,-9.5,TRADE
NSW1,2024-08-21 09:30,6425.259999999999,-9.5,TRADE
NSW1,2024-08-21 10:00,5953.95,-41.73,TRADE
NSW1,2024-08-21 10:30,5755.155,-44.0,TRADE
NSW1,2024-08-21 11:00,5421.373333333333,-44.99,TRADE
NSW1,2024-08-21 11:30,5257.445,-45.0,TRADE
NSW1,2024-08-21 12:00,5215.9383333333335,-44.0,TRADE
NSW1,2024-08-21 12:30,5167.421666666666,-42.25,TRADE
